ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
ILMN_1798816	6.58e-01	4.90e-01	-0.693976	-6.23444	-0.0895958	GOSR1	golgi SNAP receptor complex member 1
ILMN_1796206	6.58e-01	4.90e-01	0.693876	-6.23451	0.1743966		
ILMN_1761981	6.58e-01	4.90e-01	-0.693748	-6.23459	-0.0662772	FAM96A	family with sequence similarity 96 member A
ILMN_1760741	6.58e-01	4.90e-01	0.693574	-6.23471	0.1121335	NDUFA9	NADH:ubiquinone oxidoreductase subunit A9
ILMN_1787879	6.59e-01	4.90e-01	-0.693419	-6.23482	-0.0994787	ARL2	ADP ribosylation factor like GTPase 2
ILMN_1660063	6.59e-01	4.91e-01	-0.69265	-6.23534	-0.082006	POLE4	DNA polymerase epsilon 4, accessory subunit
ILMN_1722284	6.59e-01	4.91e-01	0.692324	-6.23557	0.1982086		
ILMN_2370738	6.59e-01	4.91e-01	-0.69206	-6.23574	-0.1093247	SLC24A4	solute carrier family 24 member 4
ILMN_1674046	6.60e-01	4.91e-01	0.691691	-6.236	0.1575568		
ILMN_1802888	6.60e-01	4.92e-01	-0.690679	-6.23668	-0.1094501	ZNF185	zinc finger protein 185 (LIM domain)
ILMN_2404629	6.61e-01	4.92e-01	-0.690456	-6.23684	-0.088211	EFL1	elongation factor like GTPase 1
ILMN_1748651	6.61e-01	4.92e-01	0.690394	-6.23688	0.08034	PSMB3	proteasome subunit beta 3
ILMN_1682288	6.61e-01	4.92e-01	0.690179	-6.23702	0.1289816		
ILMN_1725642	6.61e-01	4.92e-01	0.689978	-6.23716	0.0888148	SUMO3	small ubiquitin-like modifier 3
ILMN_1664525	6.61e-01	4.93e-01	-0.689845	-6.23725	-0.1403349	P2RY13	purinergic receptor P2Y13
ILMN_1737850	6.61e-01	4.93e-01	0.689652	-6.23738	0.1727389	TBC1D28	TBC1 domain family member 28
ILMN_1846026	6.61e-01	4.93e-01	0.689642	-6.23739	0.1192681		
ILMN_1691693	6.61e-01	4.93e-01	-0.689439	-6.23753	-0.1602021		
ILMN_2122374	6.61e-01	4.93e-01	-0.689088	-6.23776	-0.0953148	FAM49B	family with sequence similarity 49 member B
ILMN_1703041	6.61e-01	4.93e-01	-0.68893	-6.23787	-0.1531985	IDUA	iduronidase, alpha-L-
ILMN_1670134	6.61e-01	4.93e-01	-0.688732	-6.238	-0.1776598	FADS1	fatty acid desaturase 1
ILMN_2409706	6.61e-01	4.93e-01	-0.688603	-6.23809	-0.1176549	WDR20	WD repeat domain 20
ILMN_2197030	6.61e-01	4.93e-01	-0.688563	-6.23812	-0.0567789	ZFYVE21	zinc finger FYVE-type containing 21
ILMN_1771061	6.61e-01	4.93e-01	-0.688345	-6.23827	-0.1591188	BRD4	bromodomain containing 4
ILMN_1738207	6.61e-01	4.93e-01	-0.688341	-6.23827	-0.1781666	CISH	cytokine inducible SH2 containing protein
ILMN_1813669	6.61e-01	4.94e-01	0.688242	-6.23834	0.0789635	ANKS1A	ankyrin repeat and sterile alpha motif domain containing 1A
ILMN_1735979	6.62e-01	4.94e-01	-0.686982	-6.23919	-0.0868194	BCKDHA	branched chain keto acid dehydrogenase E1, alpha polypeptide
ILMN_1836616	6.62e-01	4.94e-01	0.686886	-6.23925	0.1557779		
ILMN_1703244	6.63e-01	4.95e-01	0.686306	-6.23965	0.069077	MAP1LC3B	microtubule associated protein 1 light chain 3 beta
ILMN_1690754	6.63e-01	4.95e-01	0.686253	-6.23968	0.1681257	SVIL	supervillin
ILMN_1907679	6.63e-01	4.95e-01	0.686071	-6.2398	0.0979766		
ILMN_2394242	6.63e-01	4.95e-01	-0.685979	-6.23987	-0.1424061	AMMECR1	Alport syndrome, mental retardation, midface hypoplasia and elliptocytosis chromosomal region gene 1
ILMN_1762508	6.63e-01	4.95e-01	0.685969	-6.23987	0.1328772	C9orf72	chromosome 9 open reading frame 72
ILMN_1774617	6.63e-01	4.95e-01	0.685886	-6.23993	0.0770402	NAB1	NGFI-A binding protein 1
ILMN_1667857	6.64e-01	4.96e-01	-0.684894	-6.2406	-0.1080527	RITA1	RBPJ interacting and tubulin associated 1
ILMN_1791329	6.64e-01	4.96e-01	-0.684891	-6.2406	-0.2310635		
ILMN_1742224	6.64e-01	4.96e-01	-0.68482	-6.24065	-0.0752012		
ILMN_2197365	6.64e-01	4.96e-01	0.684601	-6.24079	0.0879946	RGS2	regulator of G-protein signaling 2
ILMN_1664931	6.64e-01	4.96e-01	0.684447	-6.2409	0.0739128	GTF2E2	general transcription factor IIE subunit 2
ILMN_2323526	6.64e-01	4.96e-01	0.684369	-6.24095	0.0598784	WAC	WW domain containing adaptor with coiled-coil
ILMN_2356895	6.64e-01	4.96e-01	-0.683679	-6.24141	-0.0932806	MRPL42	mitochondrial ribosomal protein L42
ILMN_1740601	6.64e-01	4.96e-01	0.68367	-6.24142	0.2309384		
ILMN_2324056	6.64e-01	4.97e-01	-0.683477	-6.24155	-0.1238471	GNL3	G protein nucleolar 3
ILMN_1745806	6.64e-01	4.97e-01	-0.683321	-6.24166	-0.1143506	PEMT	phosphatidylethanolamine N-methyltransferase
ILMN_2396956	6.64e-01	4.97e-01	0.683162	-6.24176	0.0659192	AKAP13	A-kinase anchoring protein 13
ILMN_1789955	6.65e-01	4.97e-01	-0.682581	-6.24215	-0.1547009	PNRC1	proline rich nuclear receptor coactivator 1
ILMN_1745885	6.65e-01	4.97e-01	0.682283	-6.24235	0.0806736	POLR2F	RNA polymerase II subunit F
ILMN_1726989	6.65e-01	4.97e-01	-0.682017	-6.24253	-0.1060912	FAAP20	Fanconi anemia core complex associated protein 20
ILMN_2366388	6.65e-01	4.98e-01	0.681669	-6.24277	0.1052656	PRDX1	peroxiredoxin 1
ILMN_1689445	6.66e-01	4.98e-01	-0.681309	-6.24301	-0.1035562	POLR2H	RNA polymerase II subunit H
ILMN_1790533	6.66e-01	4.98e-01	0.681165	-6.2431	0.1213198	PHACTR2	phosphatase and actin regulator 2
ILMN_2191929	6.66e-01	4.98e-01	-0.680726	-6.2434	-0.0829161	FAM206A	family with sequence similarity 206 member A
ILMN_1712432	6.66e-01	4.98e-01	0.680695	-6.24342	0.0685779	PSMD2	proteasome 26S subunit, non-ATPase 2
ILMN_1755075	6.66e-01	4.98e-01	-0.680477	-6.24356	-0.1011626	IDI1	isopentenyl-diphosphate delta isomerase 1
ILMN_2365479	6.66e-01	4.99e-01	-0.680143	-6.24379	-0.0910266	SNX1	sorting nexin 1
ILMN_1907649	6.66e-01	4.99e-01	0.679969	-6.2439	0.1279751		
ILMN_2368617	6.66e-01	4.99e-01	-0.679962	-6.24391	-0.1059775	FKRP	fukutin related protein
ILMN_1774382	6.66e-01	4.99e-01	-0.679902	-6.24395	-0.1045265	NR2C1	nuclear receptor subfamily 2 group C member 1
ILMN_1733937	6.66e-01	4.99e-01	-0.679882	-6.24396	-0.1008339	MMD	monocyte to macrophage differentiation associated
ILMN_1729546	6.66e-01	4.99e-01	0.679831	-6.244	0.0979416	C19orf54	chromosome 19 open reading frame 54
ILMN_1900661	6.67e-01	4.99e-01	-0.679236	-6.24439	-0.0855122		
ILMN_1855286	6.67e-01	5.00e-01	-0.67841	-6.24495	-0.1046934	CEP85L	centrosomal protein 85 like
ILMN_1788955	6.68e-01	5.00e-01	0.677749	-6.24539	0.1204614	PDLIM1	PDZ and LIM domain 1
ILMN_1660810	6.68e-01	5.00e-01	0.677422	-6.2456	0.091301	TTC17	tetratricopeptide repeat domain 17
ILMN_1813641	6.68e-01	5.01e-01	0.676894	-6.24596	0.1049059	TOR4A	torsin family 4 member A
ILMN_1814773	6.68e-01	5.01e-01	-0.676851	-6.24598	-0.1816443	SH3BP5	SH3 domain binding protein 5
ILMN_1768284	6.68e-01	5.01e-01	0.676809	-6.24601	0.0816424	P2RY8	purinergic receptor P2Y8
ILMN_1678312	6.68e-01	5.01e-01	-0.676679	-6.2461	-0.1498594		
ILMN_1718023	6.68e-01	5.01e-01	-0.676439	-6.24626	-0.0761657	APEH	acylaminoacyl-peptide hydrolase
ILMN_2382354	6.69e-01	5.01e-01	-0.676038	-6.24653	-0.075132	SENP7	SUMO1/sentrin specific peptidase 7
ILMN_1832529	6.69e-01	5.01e-01	0.675926	-6.2466	0.1872005		
ILMN_2046730	6.69e-01	5.02e-01	-0.675169	-6.2471	-0.0878724	S100A10	S100 calcium binding protein A10
ILMN_1657495	6.69e-01	5.02e-01	-0.675054	-6.24718	-0.0898556	MLEC	malectin
ILMN_1682323	6.69e-01	5.02e-01	-0.674981	-6.24723	-0.1221639	DDX51	DEAD-box helicase 51
ILMN_1680967	6.69e-01	5.02e-01	-0.674642	-6.24745	-0.0665326	SARNP	SAP domain containing ribonucleoprotein
ILMN_1750145	6.70e-01	5.02e-01	-0.674121	-6.2478	-0.1019934	YWHAG	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein gamma
ILMN_1846922	6.70e-01	5.03e-01	-0.673884	-6.24796	-0.11683		
ILMN_1667476	6.70e-01	5.03e-01	0.673309	-6.24834	0.1074361	LTBR	lymphotoxin beta receptor
ILMN_1793743	6.70e-01	5.03e-01	-0.673066	-6.2485	-0.0891359	DIRC2	disrupted in renal carcinoma 2
ILMN_2091846	6.71e-01	5.03e-01	-0.672536	-6.24885	-0.1704906		
ILMN_1774990	6.71e-01	5.04e-01	-0.672363	-6.24896	-0.1115286	METTL26	methyltransferase like 26
ILMN_1781251	6.71e-01	5.04e-01	0.672226	-6.24905	0.1312202		
ILMN_1698213	6.71e-01	5.04e-01	-0.67202	-6.24919	-0.1914039		
ILMN_1659158	6.71e-01	5.04e-01	-0.672005	-6.2492	-0.1373711	SAMD3	sterile alpha motif domain containing 3
ILMN_1733538	6.71e-01	5.04e-01	-0.671843	-6.24931	-0.1139201	RGS10	regulator of G-protein signaling 10
ILMN_2113535	6.71e-01	5.04e-01	-0.67173	-6.24938	-0.122141	PCYOX1	prenylcysteine oxidase 1
ILMN_1741422	6.71e-01	5.04e-01	-0.671686	-6.24941	-0.1569453		
ILMN_1670130	6.71e-01	5.04e-01	0.671307	-6.24966	0.0866174	ARID3A	AT-rich interaction domain 3A
ILMN_2041327	6.71e-01	5.04e-01	0.671256	-6.24969	0.1003201	MRPL37	mitochondrial ribosomal protein L37
ILMN_1813840	6.72e-01	5.04e-01	-0.670886	-6.24994	-0.1155969	KDM1A	lysine demethylase 1A
ILMN_1910120	6.72e-01	5.05e-01	-0.670713	-6.25005	-0.2072928	RRN3P1	RRN3 homolog, RNA polymerase I transcription factor pseudogene 1
ILMN_1851610	6.72e-01	5.05e-01	-0.670519	-6.25018	-0.1944828	LOC729860	uncharacterized LOC729860
ILMN_2362293	6.72e-01	5.05e-01	-0.670288	-6.25033	-0.1047283	FBXO38	F-box protein 38
ILMN_1906300	6.72e-01	5.05e-01	0.670007	-6.25052	0.1123647		
ILMN_1689817	6.72e-01	5.05e-01	-0.669938	-6.25056	-0.0710527	LCOR	ligand dependent nuclear receptor corepressor
ILMN_1658884	6.72e-01	5.05e-01	0.669758	-6.25068	0.082174	ATP11B	ATPase phospholipid transporting 11B (putative)
ILMN_1789074	6.72e-01	5.05e-01	0.669652	-6.25075	0.0980977	HSPA1A	heat shock protein family A (Hsp70) member 1A
ILMN_1779185	6.72e-01	5.05e-01	-0.669517	-6.25084	-0.0659901	SPECC1L	sperm antigen with calponin homology and coiled-coil domains 1 like
ILMN_2381841	6.72e-01	5.05e-01	-0.669409	-6.25091	-0.0915208	DDX19B	DEAD-box helicase 19B
ILMN_1684227	6.72e-01	5.05e-01	-0.669369	-6.25094	-0.2272745	GPR146	G protein-coupled receptor 146
ILMN_2354515	6.72e-01	5.06e-01	-0.669159	-6.25108	-0.0817479	NDUFAF3	NADH:ubiquinone oxidoreductase complex assembly factor 3
ILMN_1668426	6.72e-01	5.06e-01	0.668792	-6.25132	0.2012401	SPESP1	sperm equatorial segment protein 1
ILMN_1701753	6.72e-01	5.06e-01	-0.668695	-6.25138	-0.1173372		
ILMN_1902594	6.72e-01	5.06e-01	-0.668601	-6.25144	-0.1801005	LOC285147	uncharacterized LOC285147
ILMN_2383489	6.73e-01	5.06e-01	-0.668375	-6.25159	-0.0834758		
ILMN_1658599	6.73e-01	5.06e-01	0.66811	-6.25177	0.1427343		
ILMN_1662198	6.73e-01	5.06e-01	0.66783	-6.25195	0.0977602	RANGAP1	Ran GTPase activating protein 1
ILMN_2253300	6.73e-01	5.06e-01	0.667823	-6.25196	0.1421419	TM9SF1	transmembrane 9 superfamily member 1
ILMN_2338197	6.73e-01	5.06e-01	-0.667662	-6.25206	-0.1467504		
ILMN_1716468	6.73e-01	5.07e-01	-0.667596	-6.2521	-0.1499113		
ILMN_1844290	6.73e-01	5.07e-01	-0.667359	-6.25226	-0.0956923		
ILMN_2149782	6.73e-01	5.07e-01	0.666944	-6.25253	0.1167717	RAMP2	receptor activity modifying protein 2
ILMN_1736340	6.73e-01	5.07e-01	-0.66664	-6.25273	-0.0743762	ANGEL2	angel homolog 2
ILMN_1763640	6.73e-01	5.07e-01	-0.666603	-6.25276	-0.093863		
ILMN_1693242	6.74e-01	5.07e-01	-0.666431	-6.25287	-0.1136413	ZNF296	zinc finger protein 296
ILMN_1676718	6.74e-01	5.07e-01	-0.666244	-6.25299	-0.2020822	ADGRE5	adhesion G protein-coupled receptor E5
ILMN_1728698	6.74e-01	5.08e-01	0.665958	-6.25318	0.121866	GDE1	glycerophosphodiester phosphodiesterase 1
ILMN_1684255	6.74e-01	5.08e-01	0.665789	-6.25329	0.2026467	MYL4	myosin light chain 4
ILMN_2321292	6.74e-01	5.08e-01	0.665503	-6.25348	0.0849805	WIPI2	WD repeat domain, phosphoinositide interacting 2
ILMN_2044927	6.74e-01	5.08e-01	-0.665438	-6.25352	-0.0772358	RNF5	ring finger protein 5
ILMN_1758104	6.74e-01	5.08e-01	-0.665369	-6.25357	-0.1109058	PRPS2	phosphoribosyl pyrophosphate synthetase 2
ILMN_1777444	6.74e-01	5.08e-01	0.665167	-6.2537	0.1298945	STX5	syntaxin 5
ILMN_1689652	6.74e-01	5.08e-01	-0.665014	-6.2538	-0.0989216	MRM3	mitochondrial rRNA methyltransferase 3
ILMN_1778977	6.74e-01	5.08e-01	0.664692	-6.25401	0.0671104	TYROBP	TYRO protein tyrosine kinase binding protein
ILMN_1690844	6.74e-01	5.08e-01	-0.664641	-6.25404	-0.0566843	DNAJB6	DnaJ heat shock protein family (Hsp40) member B6
ILMN_2170515	6.74e-01	5.09e-01	-0.66441	-6.25419	-0.1554826	NTMT1	N-terminal Xaa-Pro-Lys N-methyltransferase 1
ILMN_2154287	6.75e-01	5.09e-01	-0.664212	-6.25432	-0.1476717	ACCS	1-aminocyclopropane-1-carboxylate synthase homolog (inactive)
ILMN_2331658	6.75e-01	5.09e-01	-0.664083	-6.25441	-0.1302343		
ILMN_1777990	6.75e-01	5.09e-01	0.663888	-6.25453	0.1160247		
ILMN_1682996	6.75e-01	5.09e-01	-0.663637	-6.2547	-0.2080886	VWA5A	von Willebrand factor A domain containing 5A
ILMN_1882093	6.75e-01	5.09e-01	0.663602	-6.25472	0.1844914		
ILMN_1764163	6.75e-01	5.09e-01	0.663501	-6.25479	0.1033392		
ILMN_1700628	6.75e-01	5.09e-01	-0.66315	-6.25502	-0.0989777	DDX24	DEAD-box helicase 24
ILMN_1721102	6.75e-01	5.09e-01	0.663011	-6.25511	0.186938		
ILMN_1694174	6.75e-01	5.09e-01	-0.662993	-6.25512	-0.0924816	TRIM68	tripartite motif containing 68
ILMN_1704554	6.75e-01	5.10e-01	-0.662794	-6.25525	-0.1335678		
ILMN_2350607	6.75e-01	5.10e-01	-0.662752	-6.25528	-0.1059876	NDUFAF5	NADH:ubiquinone oxidoreductase complex assembly factor 5
ILMN_1767992	6.76e-01	5.10e-01	-0.661976	-6.25578	-0.1377299	SLC12A6	solute carrier family 12 member 6
ILMN_1670456	6.76e-01	5.10e-01	-0.661877	-6.25585	-0.0604082	RBM42	RNA binding motif protein 42
ILMN_1674334	6.76e-01	5.10e-01	-0.661843	-6.25587	-0.1327561		
ILMN_1709809	6.76e-01	5.10e-01	-0.661574	-6.25604	-0.0855079	SNU13	SNU13 homolog, small nuclear ribonucleoprotein (U4/U6.U5)
ILMN_1739397	6.76e-01	5.10e-01	-0.661559	-6.25605	-0.0947812	GLMN	glomulin, FKBP associated protein
ILMN_1651346	6.76e-01	5.10e-01	0.66145	-6.25612	0.0865401	TICAM2	toll like receptor adaptor molecule 2
ILMN_1677793	6.76e-01	5.10e-01	-0.661437	-6.25613	-0.2027814		
ILMN_1759154	6.76e-01	5.10e-01	-0.661407	-6.25615	-0.0779488	PABPN1	poly(A) binding protein nuclear 1
ILMN_1664608	6.76e-01	5.11e-01	-0.661135	-6.25633	-0.0835834	INPP5A	inositol polyphosphate-5-phosphatase A
ILMN_1773906	6.76e-01	5.11e-01	-0.661128	-6.25633	-0.0911552	NCOA4	nuclear receptor coactivator 4
ILMN_1770373	6.76e-01	5.11e-01	-0.66106	-6.25638	-0.0805808	TMEM39A	transmembrane protein 39A
ILMN_1690802	6.76e-01	5.11e-01	-0.660652	-6.25664	-0.0819548	TRMT112	tRNA methyltransferase 11-2 homolog (S. cerevisiae)
ILMN_1757877	6.76e-01	5.11e-01	-0.660414	-6.2568	-0.0888301	HCFC1R1	host cell factor C1 regulator 1
ILMN_1683146	6.76e-01	5.11e-01	-0.660371	-6.25683	-0.0754215	FTH1	ferritin heavy chain 1
ILMN_2340052	6.76e-01	5.11e-01	0.660306	-6.25687	0.0693157	NCOR2	nuclear receptor corepressor 2
ILMN_1652753	6.76e-01	5.11e-01	0.659995	-6.25707	0.1107249	PAAF1	proteasomal ATPase associated factor 1
ILMN_1658992	6.77e-01	5.12e-01	-0.659567	-6.25735	-0.0653042	DPM1	dolichyl-phosphate mannosyltransferase subunit 1, catalytic
ILMN_1689329	6.77e-01	5.12e-01	0.659354	-6.25749	0.1370612	SCD	stearoyl-CoA desaturase
ILMN_1742779	6.77e-01	5.12e-01	-0.65907	-6.25767	-0.1428659	CENPL	centromere protein L
ILMN_2100689	6.77e-01	5.12e-01	-0.659001	-6.25772	-0.0811695	MAP2K4	mitogen-activated protein kinase kinase 4
ILMN_1728540	6.77e-01	5.12e-01	-0.658972	-6.25773	-0.0913046	FUNDC1	FUN14 domain containing 1
ILMN_2232368	6.77e-01	5.12e-01	-0.65882	-6.25783	-0.0848444	PCIF1	PDX1 C-terminal inhibiting factor 1
ILMN_2152131	6.77e-01	5.12e-01	-0.65865	-6.25794	-0.0460396	ACTB	actin beta
ILMN_1660900	6.77e-01	5.12e-01	-0.658606	-6.25797	-0.0734798		
ILMN_2382906	6.77e-01	5.12e-01	0.658477	-6.25805	0.1830445	PLCG1	phospholipase C gamma 1
ILMN_1766085	6.77e-01	5.12e-01	0.658287	-6.25818	0.1213966	REL	REL proto-oncogene, NF-kB subunit
ILMN_1752117	6.77e-01	5.13e-01	-0.65787	-6.25845	-0.0897948	TMEM55A	transmembrane protein 55A
ILMN_1724376	6.77e-01	5.13e-01	-0.657818	-6.25848	-0.1033604	ERLEC1	endoplasmic reticulum lectin 1
ILMN_1683093	6.77e-01	5.13e-01	0.657755	-6.25852	0.3144708	GYPB	glycophorin B (MNS blood group)
ILMN_1745103	6.77e-01	5.13e-01	-0.657541	-6.25866	-0.1521293	CLEC1B	C-type lectin domain family 1 member B
ILMN_1891324	6.78e-01	5.13e-01	0.656736	-6.25918	0.1018983	LOC101928714	uncharacterized LOC101928714
ILMN_1811551	6.79e-01	5.14e-01	0.655579	-6.25993	0.0708403	DERA	deoxyribose-phosphate aldolase
ILMN_1668092	6.79e-01	5.14e-01	0.655404	-6.26004	0.1308843	ESAM	endothelial cell adhesion molecule
ILMN_1797310	6.79e-01	5.14e-01	-0.655212	-6.26017	-0.0575425	ATP6V1D	ATPase H+ transporting V1 subunit D
ILMN_2242491	6.79e-01	5.14e-01	0.655178	-6.26019	0.0534713	CLUAP1	clusterin associated protein 1
ILMN_1701940	6.79e-01	5.14e-01	-0.655105	-6.26023	-0.0861723	MIGA2	mitoguardin 2
ILMN_2311166	6.79e-01	5.15e-01	-0.655075	-6.26025	-0.1421234	ITGB5	integrin subunit beta 5
ILMN_2189007	6.79e-01	5.15e-01	-0.654947	-6.26034	-0.1259772	AGAP4	ArfGAP with GTPase domain, ankyrin repeat and PH domain 4
ILMN_1699703	6.79e-01	5.15e-01	0.654483	-6.26064	0.0552378	ARCN1	archain 1
ILMN_2174612	6.79e-01	5.15e-01	0.654446	-6.26066	0.0755575	CNOT8	CCR4-NOT transcription complex subunit 8
ILMN_1846776	6.79e-01	5.15e-01	-0.654358	-6.26072	-0.1333698	LOC101928126	uncharacterized LOC101928126
ILMN_1803398	6.79e-01	5.15e-01	0.654353	-6.26072	0.0598327	SRF	serum response factor
ILMN_1872122	6.79e-01	5.15e-01	-0.6543	-6.26075	-0.1751395	LCOR	ligand dependent nuclear receptor corepressor
ILMN_1759326	6.79e-01	5.15e-01	-0.654135	-6.26086	-0.0959493	P2RX7	purinergic receptor P2X 7
ILMN_1663407	6.79e-01	5.15e-01	-0.653841	-6.26105	-0.0723199	SURF1	surfeit 1
ILMN_1774161	6.81e-01	5.16e-01	0.652419	-6.26196	0.0723338	ARL15	ADP ribosylation factor like GTPase 15
ILMN_1699980	6.81e-01	5.16e-01	-0.65222	-6.26209	-0.1304939	TSPAN18	tetraspanin 18
ILMN_1765547	6.81e-01	5.16e-01	-0.652091	-6.26217	-0.0964244	IRF2	interferon regulatory factor 2
ILMN_1728478	6.81e-01	5.17e-01	-0.651935	-6.26227	-0.1096455	CXCL16	C-X-C motif chemokine ligand 16
ILMN_1677452	6.81e-01	5.17e-01	-0.651849	-6.26233	-0.11959	REXO4	REX4 homolog, 3'-5' exonuclease
ILMN_1758057	6.81e-01	5.17e-01	-0.651712	-6.26242	-0.1069546	TOR1AIP2	torsin 1A interacting protein 2
ILMN_1675406	6.81e-01	5.17e-01	-0.651668	-6.26245	-0.1418479	PLPP5	phospholipid phosphatase 5
ILMN_1804834	6.81e-01	5.17e-01	-0.651386	-6.26263	-0.0848348	OARD1	O-acyl-ADP-ribose deacylase 1
ILMN_1711839	6.81e-01	5.17e-01	-0.651044	-6.26284	-0.1947668		
ILMN_1713934	6.81e-01	5.17e-01	0.650945	-6.26291	0.0814927	LITAF	lipopolysaccharide induced TNF factor
ILMN_1735679	6.81e-01	5.17e-01	0.65093	-6.26292	0.0827092	DHX38	DEAH-box helicase 38
ILMN_1720311	6.81e-01	5.17e-01	-0.650504	-6.26319	-0.0809559	SLC25A46	solute carrier family 25 member 46
ILMN_2225318	6.81e-01	5.18e-01	-0.650388	-6.26326	-0.0628395	SMS	spermine synthase
ILMN_1791593	6.81e-01	5.18e-01	0.650383	-6.26327	0.2633027	DENND5B	DENN domain containing 5B
ILMN_1709032	6.81e-01	5.18e-01	-0.6503	-6.26332	-0.078969	FYCO1	FYVE and coiled-coil domain containing 1
ILMN_1714083	6.81e-01	5.18e-01	0.649949	-6.26355	0.1140235	KLHL8	kelch like family member 8
ILMN_1764177	6.81e-01	5.18e-01	0.649928	-6.26356	0.068471	JARID2	jumonji and AT-rich interaction domain containing 2
ILMN_2183389	6.81e-01	5.18e-01	0.649881	-6.26359	0.0821868	TTC9C	tetratricopeptide repeat domain 9C
ILMN_1780291	6.82e-01	5.18e-01	-0.649676	-6.26372	-0.1193977	NFAT5	nuclear factor of activated T-cells 5
ILMN_1761490	6.82e-01	5.18e-01	-0.649653	-6.26373	-0.0796641	ZNF75D	zinc finger protein 75D
ILMN_2407482	6.82e-01	5.18e-01	-0.649094	-6.26409	-0.1112627	ITPA	inosine triphosphatase
ILMN_1752111	6.82e-01	5.18e-01	-0.649039	-6.26413	-0.0841382	SMARCAL1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a like 1
ILMN_1695917	6.82e-01	5.18e-01	-0.648933	-6.2642	-0.0733505	C5orf15	chromosome 5 open reading frame 15
ILMN_1737005	6.82e-01	5.18e-01	0.648878	-6.26423	0.1123182	SMG9	SMG9, nonsense mediated mRNA decay factor
ILMN_2303166	6.82e-01	5.19e-01	-0.648613	-6.2644	-0.1684494	MBNL3	muscleblind like splicing regulator 3
ILMN_1731049	6.82e-01	5.19e-01	0.648197	-6.26466	0.1665677	MGAT5	mannosyl (alpha-1,6-)-glycoprotein beta-1,6-N-acetyl-glucosaminyltransferase
ILMN_1691449	6.83e-01	5.19e-01	-0.647846	-6.26489	-0.064996		
ILMN_1894072	6.83e-01	5.19e-01	-0.647727	-6.26496	-0.0517747	PIK3CG	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma
ILMN_2303170	6.83e-01	5.20e-01	-0.647223	-6.26529	-0.1798366	MBNL3	muscleblind like splicing regulator 3
ILMN_1658717	6.83e-01	5.20e-01	-0.647066	-6.26539	-0.0883795	DEPDC5	DEP domain containing 5
ILMN_1680397	6.83e-01	5.20e-01	0.646944	-6.26546	0.1158625	CXCR2	C-X-C motif chemokine receptor 2
ILMN_1888055	6.83e-01	5.20e-01	-0.646931	-6.26547	-0.1504391		
ILMN_1898453	6.83e-01	5.20e-01	0.646929	-6.26547	0.1203997		
ILMN_1682738	6.83e-01	5.20e-01	-0.646908	-6.26549	-0.1022659	SMAD3	SMAD family member 3
ILMN_1807633	6.83e-01	5.20e-01	-0.646896	-6.26549	-0.0857535	RIDA	reactive intermediate imine deaminase A homolog
ILMN_1709683	6.83e-01	5.20e-01	-0.646883	-6.2655	-0.0737546		
ILMN_1658160	6.83e-01	5.20e-01	0.646846	-6.26553	0.0736748	FAM156A	family with sequence similarity 156 member A
ILMN_1664231	6.83e-01	5.20e-01	-0.646774	-6.26557	-0.0908178		
ILMN_1680714	6.83e-01	5.20e-01	-0.646576	-6.2657	-0.1076961	LIG4	DNA ligase 4
ILMN_1787823	6.83e-01	5.20e-01	-0.646488	-6.26575	-0.1281223		
ILMN_1733970	6.83e-01	5.20e-01	-0.646475	-6.26576	-0.1330592	BAG1	BCL2 associated athanogene 1
ILMN_1807181	6.83e-01	5.20e-01	0.646422	-6.2658	0.1606055		
ILMN_1767135	6.83e-01	5.20e-01	-0.646416	-6.2658	-0.203174	SOS1	SOS Ras/Rac guanine nucleotide exchange factor 1
ILMN_1754186	6.83e-01	5.20e-01	-0.646389	-6.26582	-0.0917416		
ILMN_1728331	6.83e-01	5.20e-01	0.646159	-6.26596	0.0804677	ACPT	acid phosphatase, testicular
ILMN_1719579	6.83e-01	5.20e-01	0.646127	-6.26598	0.1533845		
ILMN_1801941	6.83e-01	5.21e-01	-0.645253	-6.26654	-0.0673059	C1orf50	chromosome 1 open reading frame 50
ILMN_1651405	6.83e-01	5.21e-01	0.644952	-6.26673	0.0830809	BRD9	bromodomain containing 9
ILMN_1789240	6.83e-01	5.21e-01	-0.644908	-6.26676	-0.0777111	MLST8	MTOR associated protein, LST8 homolog
ILMN_1805826	6.83e-01	5.21e-01	-0.644873	-6.26678	-0.1178898	BIVM	basic, immunoglobulin-like variable motif containing
ILMN_1748894	6.84e-01	5.21e-01	-0.644302	-6.26714	-0.1181225	GTPBP3	GTP binding protein 3 (mitochondrial)
ILMN_2104696	6.84e-01	5.22e-01	0.643743	-6.2675	0.0822874	ERICH1	glutamate rich 1
ILMN_1801605	6.84e-01	5.22e-01	0.643538	-6.26763	0.0744692	BIRC6	baculoviral IAP repeat containing 6
ILMN_1813635	6.84e-01	5.22e-01	0.643448	-6.26768	0.0795158	KIAA1429	KIAA1429
ILMN_2282077	6.84e-01	5.22e-01	-0.643393	-6.26772	-0.0951744	MIB2	mindbomb E3 ubiquitin protein ligase 2
